,Source,OBSRA,OBSDEC,TM1_contNAXIS,TM1_contCDELT,TM1_contPEAK,TM1_contAGMADRES,TM1_contAGSTDRES,TM1_contAGMADREM,TM1_contAGSTDREM,TM1_contAGMADIMM,TM1_contAGSTDIMM,TM1_contBMAJ,TM1_contBMIN,TM1_contBPA,TM1_spw0PEAK,TM1_spw0AGMADRESch0200,TM1_spw0AGSTDRESch0200,TM1_spw0AGMADRESch1000,TM1_spw0AGSTDRESch1000,TM1_spw0AGMADRESch2000,TM1_spw0AGSTDRESch2000,TM1_spw0AGMADRESch2800,TM1_spw0AGSTDRESch2800,TM1_spw0BMAJ,TM1_spw0BMIN,TM1_spw0BPA,TM1_spw1PEAK,TM1_spw1AGMADRESch0200,TM1_spw1AGSTDRESch0200,TM1_spw1AGMADRESch1000,TM1_spw1AGSTDRESch1000,TM1_spw1AGMADRESch2000,TM1_spw1AGSTDRESch2000,TM1_spw1AGMADRESch2800,TM1_spw1AGSTDRESch2800,TM1_spw1BMAJ,TM1_spw1BMIN,TM1_spw1BPA,TM1_spw2PEAK,TM1_spw2AGMADRESch0200,TM1_spw2AGSTDRESch0200,TM1_spw2AGMADRESch1000,TM1_spw2AGSTDRESch1000,TM1_spw2AGMADRESch2000,TM1_spw2AGSTDRESch2000,TM1_spw2AGMADRESch2800,TM1_spw2AGSTDRESch2800,TM1_spw2BMAJ,TM1_spw2BMIN,TM1_spw2BPA,TM1_spw3PEAK,TM1_spw3AGMADRESch0200,TM1_spw3AGSTDRESch0200,TM1_spw3AGMADRESch1000,TM1_spw3AGSTDRESch1000,TM1_spw3AGMADRESch2000,TM1_spw3AGSTDRESch2000,TM1_spw3AGMADRESch2800,TM1_spw3AGSTDRESch2800,TM1_spw3BMAJ,TM1_spw3BMIN,TM1_spw3BPA
123,G019.9386-00.2079,277.0417916667,-11.63938888889,840,0.060000000000012,0.00050089194,5.302089266479e-05,7.760956214042e-05,5.287464227877e-05,7.722414011369e-05,5.319153933669e-05,7.860892219469e-05,0.318224877119064,0.28457331657408,-59.55920791626,0.0746158510447,0.00396471113901,0.00396471113901,0.00396471113901,0.00396471113901,0.00396471113901,0.00396471113901,0.00396471113901,0.00396471113901,0.356518,0.320731,-61.3626,0.0789193660021,0.00378594461349,0.00378594461349,0.00378594461349,0.00378594461349,0.00378594461349,0.00378594461349,0.00378594461349,0.00378594461349,0.359628,0.321734,-59.6592,0.131430014968,0.00788410015989,0.00788410015989,0.00788410015989,0.00788410015989,0.00788410015989,0.00788410015989,0.00788410015989,0.00788410015989,0.36121,0.322927,-60.24,0.15600118041,0.00807123363258,0.00807123363258,0.00807123363258,0.00807123363258,0.00807123363258,0.00807123363258,0.00807123363258,0.00807123363258,0.358444,0.322108,-60.4303
124,G023.3891+00.1851,278.3096666667,-8.399277777778,840,0.060000000000012,0.023012916,0.0001038979025907,0.0001480723876739,0.0001021896750899,0.0001456947939005,0.0001070743601304,0.0001578414085088,0.32448878884314,0.287197679281248,-57.63645553589,0.288785725832,0.00404591880399,0.00404591880399,0.00404591880399,0.00404591880399,0.00404591880399,0.00404591880399,0.00404591880399,0.00404591880399,0.363199,0.323486,-56.0626,0.255713969469,0.00392598985648,0.00392598985648,0.00392598985648,0.00392598985648,0.00392598985648,0.00392598985648,0.00392598985648,0.00392598985648,0.363021,0.332127,-54.5824,0.31032127142,0.00787232495907,0.00787232495907,0.00787232495907,0.00787232495907,0.00787232495907,0.00787232495907,0.00787232495907,0.00787232495907,0.36617,0.327164,-56.0766,0.269275307655,0.00816812463857,0.00816812463857,0.00816812463857,0.00816812463857,0.00816812463857,0.00816812463857,0.00816812463857,0.00816812463857,0.36503,0.324699,-55.9697
125,G023.6566-00.1273,278.7148333333,-8.306,840,0.060000000000012,0.040968187,0.0001421271590516,0.0002012086188188,0.0001401733024977,0.0001981809327845,0.0001465242530685,0.0002189806400565,0.324030309915528,0.28554406762122,-57.3331413269,0.236178964376,0.00405798877147,0.00405798877147,0.00405798877147,0.00405798877147,0.00405798877147,0.00405798877147,0.00405798877147,0.00405798877147,0.362502,0.322993,-56.6061,0.228189498186,0.00386112512097,0.00386112512097,0.00386112512097,0.00386112512097,0.00386112512097,0.00386112512097,0.00386112512097,0.00386112512097,0.363661,0.331456,-55.109,0.224394217134,0.00783622007664,0.00783622007664,0.00783622007664,0.00783622007664,0.00783622007664,0.00783622007664,0.00783622007664,0.00783622007664,0.366415,0.326644,-56.0364,0.245768323541,0.00807717143976,0.00807717143976,0.00807717143976,0.00807717143976,0.00807717143976,0.00807717143976,0.00807717143976,0.00807717143976,0.364981,0.324736,-56.4271
126,G023.8176+00.3841,278.3314166667,-7.927166666667,840,0.060000000000012,0.052645683,9.824484004639e-05,0.000140420452226,9.743445843924e-05,0.0001391419355059,0.0001003449870041,0.0001483863889007,0.3247016966343,0.28753739595414,-58.58924102783,0.16049708426,0.00411456870499,0.00411456870499,0.00411456870499,0.00411456870499,0.00411456870499,0.00411456870499,0.00411456870499,0.00411456870499,0.361872,0.322415,-56.3372,0.20653642714,0.0039403639474,0.0039403639474,0.0039403639474,0.0039403639474,0.0039403639474,0.0039403639474,0.0039403639474,0.0039403639474,0.363479,0.323742,-56.6081,0.194412991405,0.00792260777694,0.00792260777694,0.00792260777694,0.00792260777694,0.00792260777694,0.00792260777694,0.00792260777694,0.00792260777694,0.365064,0.325317,-57.2083,0.270936965942,0.00824202464581,0.00824202464581,0.00824202464581,0.00824202464581,0.00824202464581,0.00824202464581,0.00824202464581,0.00824202464581,0.362282,0.323733,-57.4322
127,46677,272.7259583333,-20.54723333333,840,0.064000000000008,0.0012284857,6.327012670226e-05,9.213071462e-05,6.29969581496e-05,9.161972411675e-05,6.359365943354e-05,9.348608728033e-05,0.333873182535156,0.306912243366252,53.04823303223,0.084186643362,0.00488109496013,0.00488109496013,0.00488109496013,0.00488109496013,0.00488109496013,0.00488109496013,0.00488109496013,0.00488109496013,0.383513,0.351207,57.8027,0.093340061605,0.00470593197843,0.00470593197843,0.00470593197843,0.00470593197843,0.00470593197843,0.00470593197843,0.00470593197843,0.00470593197843,0.383817,0.350688,57.1976,0.168685823679,0.00962298822479,0.00962298822479,0.00962298822479,0.00962298822479,0.00962298822479,0.00962298822479,0.00962298822479,0.00962298822479,0.386079,0.348292,54.3851,0.187584832311,0.0101172765004,0.0101172765004,0.0101172765004,0.0101172765004,0.0101172765004,0.0101172765004,0.0101172765004,0.0101172765004,0.383988,0.347268,54.7525
128,46696,272.7435416666,-20.54729444445,840,0.064000000000008,0.0008992734,6.63234241074e-05,9.660092473496e-05,6.609311822103e-05,9.612689609639e-05,6.660773215117e-05,9.817501995713e-05,0.3336816728115,0.306705325841892,52.9037437439,0.0866921395063,0.00487830707041,0.00487830707041,0.00487830707041,0.00487830707041,0.00487830707041,0.00487830707041,0.00487830707041,0.00487830707041,0.382668,0.351676,56.7382,0.089577011764,0.00469986957425,0.00469986957425,0.00469986957425,0.00469986957425,0.00469986957425,0.00469986957425,0.00469986957425,0.00469986957425,0.382311,0.350378,57.7373,0.185516789556,0.00960222147772,0.00960222147772,0.00960222147772,0.00960222147772,0.00960222147772,0.00960222147772,0.00960222147772,0.00960222147772,0.385996,0.347894,54.9622,0.179412573576,0.0100934421715,0.0100934421715,0.0100934421715,0.0100934421715,0.0100934421715,0.0100934421715,0.0100934421715,0.0100934421715,0.383607,0.346536,54.8785
129,47184,272.250875,-20.19062777778,840,0.064000000000008,0.003765529,6.469955405919e-05,9.345138823846e-05,6.373663200065e-05,9.210286953021e-05,6.653632590314e-05,9.79435571935e-05,0.334088385105132,0.30718171596528,52.57154083252,0.0862859785557,0.00478826285565,0.00478826285565,0.00478826285565,0.00478826285565,0.00478826285565,0.00478826285565,0.00478826285565,0.00478826285565,0.383091,0.351846,59.7988,0.084242656827,0.00461985771209,0.00461985771209,0.00461985771209,0.00461985771209,0.00461985771209,0.00461985771209,0.00461985771209,0.00461985771209,0.382422,0.351401,59.0562,0.173412278295,0.00912871144427,0.00912871144427,0.00912871144427,0.00912871144427,0.00912871144427,0.00912871144427,0.00912871144427,0.00912871144427,0.38699,0.347398,54.7435,0.18017809093,0.00960472574254,0.00960472574254,0.00960472574254,0.00960472574254,0.00960472574254,0.00960472574254,0.00960472574254,0.00960472574254,0.383165,0.34548,54.1888
130,49005,272.4901666666,-19.81121944445,840,0.064000000000008,0.003922125,6.840522109997e-05,9.937020513462e-05,6.796234083595e-05,9.848094487097e-05,6.91202149028e-05,0.0001012973370962,0.33410841226578,0.306021928787244,51.59010696411,0.0836593583226,0.0048257787222,0.0048257787222,0.0048257787222,0.0048257787222,0.0048257787222,0.0048257787222,0.0048257787222,0.0048257787222,0.383136,0.350859,59.1549,0.113989621401,0.00465783540074,0.00465783540074,0.00465783540074,0.00465783540074,0.00465783540074,0.00465783540074,0.00465783540074,0.00465783540074,0.382539,0.351497,58.5435,0.182230472565,0.00930488047565,0.00930488047565,0.00930488047565,0.00930488047565,0.00930488047565,0.00930488047565,0.00930488047565,0.00930488047565,0.387562,0.347529,55.2164,0.173816338181,0.00977882733966,0.00977882733966,0.00977882733966,0.00977882733966,0.00977882733966,0.00977882733966,0.00977882733966,0.00977882733966,0.383083,0.344712,54.587
131,49337,272.5130416666,-19.72891388889,840,0.064000000000008,0.002307415,6.614509038627e-05,9.679251525085e-05,6.57748823869e-05,9.608219988877e-05,6.643171946052e-05,9.823674190557e-05,0.33418062329292,0.306038439273852,51.51082229614,0.0861778482795,0.00483119249246,0.00483119249246,0.00483119249246,0.00483119249246,0.00483119249246,0.00483119249246,0.00483119249246,0.00483119249246,0.382978,0.351496,59.0299,0.105521373451,0.00465848119679,0.00465848119679,0.00465848119679,0.00465848119679,0.00465848119679,0.00465848119679,0.00465848119679,0.00465848119679,0.382487,0.350943,58.3768,0.172728210688,0.00932723706104,0.00932723706104,0.00932723706104,0.00932723706104,0.00932723706104,0.00932723706104,0.00932723706104,0.00932723706104,0.38652,0.347409,54.7969,0.173240736127,0.00979682558069,0.00979682558069,0.00979682558069,0.00979682558069,0.00979682558069,0.00979682558069,0.00979682558069,0.00979682558069,0.38352,0.345045,54.0493
132,50433,272.5225416666,-19.38817777778,840,0.064000000000008,0.00043251732,6.4835541707e-05,9.441051224712e-05,6.46300977678e-05,9.395780944033e-05,6.512467371067e-05,9.601888450561e-05,0.333995938301088,0.306250154972064,51.1782951355,0.0885558351874,0.00483492933257,0.00483492933257,0.00483492933257,0.00483492933257,0.00483492933257,0.00483492933257,0.00483492933257,0.00483492933257,0.383335,0.351025,58.8995,0.0879238247871,0.00466337621531,0.00466337621531,0.00466337621531,0.00466337621531,0.00466337621531,0.00466337621531,0.00466337621531,0.00466337621531,0.383707,0.351609,59.4579,0.165928840637,0.0093459451669,0.0093459451669,0.0093459451669,0.0093459451669,0.0093459451669,0.0093459451669,0.0093459451669,0.0093459451669,0.386243,0.347527,53.8575,0.18366228044,0.0098169498299,0.0098169498299,0.0098169498299,0.0098169498299,0.0098169498299,0.0098169498299,0.0098169498299,0.0098169498299,0.383412,0.344425,54.4541
133,50555,272.9919166666,-19.59878611111,840,0.064000000000008,0.009483032,7.166182331275e-05,0.00010332364036,7.089631981216e-05,0.0001020769341267,7.305022154469e-05,0.0001080047004507,0.335686564445508,0.3082705140114,52.04083633423,0.45558026433,0.00483374834848,0.00483374834848,0.00483374834848,0.00483374834848,0.00483374834848,0.00483374834848,0.00483374834848,0.00483374834848,0.382539,0.35001,59.5999,0.125983506441,0.00465158409266,0.00465158409266,0.00465158409266,0.00465158409266,0.00465158409266,0.00465158409266,0.00465158409266,0.00465158409266,0.383056,0.351057,58.7964,0.910718858242,0.00935202325071,0.00935202325071,0.00935202325071,0.00935202325071,0.00935202325071,0.00935202325071,0.00935202325071,0.00935202325071,0.387652,0.347201,55.7386,0.178893178701,0.00982132883266,0.00982132883266,0.00982132883266,0.00982132883266,0.00982132883266,0.00982132883266,0.00982132883266,0.00982132883266,0.382487,0.344206,54.0342
134,51020,272.6435416666,-19.28248611111,840,0.064000000000008,0.00041935313,6.460375152528e-05,9.466207848163e-05,6.435645627789e-05,9.406569733983e-05,6.489637598861e-05,9.594762377674e-05,0.333812832832332,0.307704716920836,51.73324966431,0.0852814540267,0.00493974158062,0.00493974158062,0.00493974158062,0.00493974158062,0.00493974158062,0.00493974158062,0.00493974158062,0.00493974158062,0.382323,0.351281,58.5139,0.0915578529239,0.00476138157041,0.00476138157041,0.00476138157041,0.00476138157041,0.00476138157041,0.00476138157041,0.00476138157041,0.00476138157041,0.382492,0.350648,58.4036,0.173752114177,0.00971506061576,0.00971506061576,0.00971506061576,0.00971506061576,0.00971506061576,0.00971506061576,0.00971506061576,0.00971506061576,0.385734,0.346741,53.928,0.194210216403,0.010180085199,0.010180085199,0.010180085199,0.010180085199,0.010180085199,0.010180085199,0.010180085199,0.010180085199,0.382247,0.345522,53.4306
135,52831,273.0919166666,-18.94782222222,840,0.063,0.001989177,6.414324889192e-05,9.38047960517e-05,6.38345227344e-05,9.313500049757e-05,6.44368774374e-05,9.504592162557e-05,0.332353949546808,0.307228416204456,53.58653259277,0.0889305919409,0.0048372284153,0.0048372284153,0.0048372284153,0.0048372284153,0.0048372284153,0.0048372284153,0.0048372284153,0.0048372284153,0.382095,0.34461,54.4854,0.0938864722848,0.00465637596055,0.00465637596055,0.00465637596055,0.00465637596055,0.00465637596055,0.00465637596055,0.00465637596055,0.00465637596055,0.37986,0.349653,58.0564,0.17818261683,0.00933734295928,0.00933734295928,0.00933734295928,0.00933734295928,0.00933734295928,0.00933734295928,0.00933734295928,0.00933734295928,0.386424,0.345806,53.998,0.181783437729,0.00980401054447,0.00980401054447,0.00980401054447,0.00980401054447,0.00980401054447,0.00980401054447,0.00980401054447,0.00980401054447,0.381557,0.343937,53.5339
136,53795,273.0468333333,-18.691075,840,0.063,0.017742358,9.97882016236e-05,0.0001421152992407,9.813724318519e-05,0.000139858777402,0.0001039902708726,0.0001533942413516,0.33331951498986,0.308361172676076,53.73039245605,0.135100841522,0.00485316904468,0.00485316904468,0.00485316904468,0.00485316904468,0.00485316904468,0.00485316904468,0.00485316904468,0.00485316904468,0.381844,0.344112,55.3429,0.172170832753,0.00473516348136,0.00473516348136,0.00473516348136,0.00473516348136,0.00473516348136,0.00473516348136,0.00473516348136,0.00473516348136,0.379885,0.34874,57.086,0.168912768364,0.00934988998834,0.00934988998834,0.00934988998834,0.00934988998834,0.00934988998834,0.00934988998834,0.00934988998834,0.00934988998834,0.385992,0.346349,53.8321,0.217441380024,0.00992479065397,0.00992479065397,0.00992479065397,0.00992479065397,0.00992479065397,0.00992479065397,0.00992479065397,0.00992479065397,0.382752,0.344045,53.0581
137,53869,273.4915416666,-18.90468333333,840,0.063,0.070770994,0.0001050352584571,0.0001497272169217,0.0001025125384331,0.0001464740053052,0.0001098236971302,0.0001605278084753,0.333626031875628,0.308531373739236,52.88389205933,0.361848860979,0.00483915824635,0.00483915824635,0.00483915824635,0.00483915824635,0.00483915824635,0.00483915824635,0.00483915824635,0.00483915824635,0.381876,0.344062,54.8216,0.411371976137,0.00471512003932,0.00471512003932,0.00471512003932,0.00471512003932,0.00471512003932,0.00471512003932,0.00471512003932,0.00471512003932,0.380104,0.348643,57.9595,0.658151388168,0.00949900237055,0.00949900237055,0.00949900237055,0.00949900237055,0.00949900237055,0.00949900237055,0.00949900237055,0.00949900237055,0.385764,0.345728,54.0987,0.427162975073,0.0100108907285,0.0100108907285,0.0100108907285,0.0100108907285,0.0100108907285,0.0100108907285,0.0100108907285,0.0100108907285,0.382041,0.343518,53.2091
138,54001,273.504625,-18.89004166667,840,0.063,0.016607475,0.0001128905278165,0.0001613096683286,0.0001088449062081,0.0001557754003443,0.0001276219263673,0.0001850716362242,0.335094690322872,0.309731930494308,53.85046386719,0.138676822186,0.00481426386109,0.00481426386109,0.00481426386109,0.00481426386109,0.00481426386109,0.00481426386109,0.00481426386109,0.00481426386109,0.381472,0.344438,54.4895,0.230590105057,0.00470437422628,0.00470437422628,0.00470437422628,0.00470437422628,0.00470437422628,0.00470437422628,0.00470437422628,0.00470437422628,0.379345,0.348487,56.9193,0.165418952703,0.00945257480403,0.00945257480403,0.00945257480403,0.00945257480403,0.00945257480403,0.00945257480403,0.00945257480403,0.00945257480403,0.386159,0.345816,53.8059,0.325921624899,0.0100556261182,0.0100556261182,0.0100556261182,0.0100556261182,0.0100556261182,0.0100556261182,0.0100556261182,0.0100556261182,0.38253,0.343719,53.571
139,55190,273.1848333333,-18.43770277778,840,0.064000000000008,0.00042711772,6.333149940474e-05,9.229962597601e-05,6.311845208984e-05,9.176274761558e-05,6.359131657518e-05,9.352916822536e-05,0.332542896270768,0.30553862452506,51.80865859985,0.088584728539,0.00482150618005,0.00482150618005,0.00482150618005,0.00482150618005,0.00482150618005,0.00482150618005,0.00482150618005,0.00482150618005,0.381099,0.345314,55.1203,0.156554356217,0.0046858961031,0.0046858961031,0.0046858961031,0.0046858961031,0.0046858961031,0.0046858961031,0.0046858961031,0.0046858961031,0.380831,0.344598,53.8407,0.156675383449,0.00931164115842,0.00931164115842,0.00931164115842,0.00931164115842,0.00931164115842,0.00931164115842,0.00931164115842,0.00931164115842,0.387099,0.345998,53.7299,0.239006906748,0.00984941119086,0.00984941119086,0.00984941119086,0.00984941119086,0.00984941119086,0.00984941119086,0.00984941119086,0.00984941119086,0.382565,0.3437,53.8015
140,55288,273.1655416667,-18.40516666667,840,0.063,0.129855,0.0001523496757727,0.0002190673840232,0.0001468638074584,0.0002111274661729,0.0001571575849084,0.0002313147560926,0.33440759778024,0.309302449226388,51.52091598511,0.405470460653,0.00488893205406,0.00488893205406,0.00488893205406,0.00488893205406,0.00488893205406,0.00488893205406,0.00488893205406,0.00488893205406,0.381611,0.351117,58.7999,0.413807988167,0.00489270555947,0.00489270555947,0.00489270555947,0.00489270555947,0.00489270555947,0.00489270555947,0.00489270555947,0.00489270555947,0.378051,0.348125,57.3618,0.419472873211,0.0094097142905,0.0094097142905,0.0094097142905,0.0094097142905,0.0094097142905,0.0094097142905,0.0094097142905,0.0094097142905,0.386074,0.345516,54.1621,0.41985091567,0.01015375984,0.01015375984,0.01015375984,0.01015375984,0.01015375984,0.01015375984,0.01015375984,0.01015375984,0.382498,0.34292,54.019
141,56184,273.6031666666,-18.40918333333,840,0.063,0.012933478,7.447929237969e-05,0.0001060732829501,7.375889981631e-05,0.0001049232159858,7.707431359449e-05,0.0001137795770774,0.333936989307396,0.308332085609448,51.81756973267,0.0888818800449,0.0047640884872,0.0047640884872,0.0047640884872,0.0047640884872,0.0047640884872,0.0047640884872,0.0047640884872,0.0047640884872,0.380454,0.344844,54.1721,0.182118281722,0.00464549345126,0.00464549345126,0.00464549345126,0.00464549345126,0.00464549345126,0.00464549345126,0.00464549345126,0.00464549345126,0.378313,0.347917,57.6999,0.160136088729,0.00947959924726,0.00947959924726,0.00947959924726,0.00947959924726,0.00947959924726,0.00947959924726,0.00947959924726,0.00947959924726,0.385923,0.345844,54.2529,0.29520830512,0.0100980315705,0.0100980315705,0.0100980315705,0.0100980315705,0.0100980315705,0.0100980315705,0.0100980315705,0.0100980315705,0.382003,0.342448,54.0192
142,56634,273.423875,-18.20987777778,840,0.064000000000008,0.005493594,6.720519741066e-05,9.642754594097e-05,6.669681170024e-05,9.554911957821e-05,6.828807818238e-05,9.987923840526e-05,0.33212119340898,0.30640891194342,52.89624786377,0.0944232195616,0.00477361327194,0.00477361327194,0.00477361327194,0.00477361327194,0.00477361327194,0.00477361327194,0.00477361327194,0.00477361327194,0.380787,0.344128,54.262,0.102437674999,0.00460708659243,0.00460708659243,0.00460708659243,0.00460708659243,0.00460708659243,0.00460708659243,0.00460708659243,0.00460708659243,0.380373,0.343622,53.2874,0.164280369878,0.00933912100621,0.00933912100621,0.00933912100621,0.00933912100621,0.00933912100621,0.00933912100621,0.00933912100621,0.00933912100621,0.385498,0.345763,54.0877,0.189602345228,0.00985834013674,0.00985834013674,0.00985834013674,0.00985834013674,0.00985834013674,0.00985834013674,0.00985834013674,0.00985834013674,0.381629,0.343418,54.1258
143,56859,273.5695,-18.21753333333,840,0.064000000000008,0.009681562,7.113967876649e-05,0.0001028113110806,7.080747309374e-05,0.0001021706557367,7.212692435132e-05,0.0001063574309228,0.332679271698,0.307569175958628,53.1012878418,0.086483977735,0.00475861650631,0.00475861650631,0.00475861650631,0.00475861650631,0.00475861650631,0.00475861650631,0.00475861650631,0.00475861650631,0.381004,0.344994,54.1796,0.0943752229214,0.00459013844842,0.00459013844842,0.00459013844842,0.00459013844842,0.00459013844842,0.00459013844842,0.00459013844842,0.00459013844842,0.380412,0.351321,59.015,0.154948562384,0.00941982339597,0.00941982339597,0.00941982339597,0.00941982339597,0.00941982339597,0.00941982339597,0.00941982339597,0.00941982339597,0.385841,0.34786,54.2305,0.176155433059,0.00994328473329,0.00994328473329,0.00994328473329,0.00994328473329,0.00994328473329,0.00994328473329,0.00994328473329,0.00994328473329,0.380921,0.343625,54.6586
