,Source,TM2_i0_n_BMAJ,TM2_i0_n_BMIN,TM2_i0_n_BPA,TM2_i0_n_PEAK,TM2_i0_n_RMSSTD,TM2_i0_n_RMSMAD,TM2_i0_n_SNRSTD,TM2_i0_n_SNRMAD,TM2_i1_n_BMAJ,TM2_i1_n_BMIN,TM2_i1_n_BPA,TM2_i1_n_PEAK,TM2_i1_n_RMSSTD,TM2_i1_n_RMSMAD,TM2_i1_n_SNRSTD,TM2_i1_n_SNRMAD,TM2_i1_y_BMAJ,TM2_i1_y_BMIN,TM2_i1_y_BPA,TM2_i1_y_PEAK,TM2_i1_y_RMSSTD,TM2_i1_y_RMSMAD,TM2_i1_y_SNRSTD,TM2_i1_y_SNRMAD,TM2_i2_n_BMAJ,TM2_i2_n_BMIN,TM2_i2_n_BPA,TM2_i2_n_PEAK,TM2_i2_n_RMSSTD,TM2_i2_n_RMSMAD,TM2_i2_n_SNRSTD,TM2_i2_n_SNRMAD,TM2_i2_y_BMAJ,TM2_i2_y_BMIN,TM2_i2_y_BPA,TM2_i2_y_PEAK,TM2_i2_y_RMSSTD,TM2_i2_y_RMSMAD,TM2_i2_y_SNRSTD,TM2_i2_y_SNRMAD,TM2_i3_n_BMAJ,TM2_i3_n_BMIN,TM2_i3_n_BPA,TM2_i3_n_PEAK,TM2_i3_n_RMSSTD,TM2_i3_n_RMSMAD,TM2_i3_n_SNRSTD,TM2_i3_n_SNRMAD,TM2_i3_y_BMAJ,TM2_i3_y_BMIN,TM2_i3_y_BPA,TM2_i3_y_PEAK,TM2_i3_y_RMSSTD,TM2_i3_y_RMSMAD,TM2_i3_y_SNRSTD,TM2_i3_y_SNRMAD,TM2_i4_n_BMAJ,TM2_i4_n_BMIN,TM2_i4_n_BPA,TM2_i4_n_PEAK,TM2_i4_n_RMSSTD,TM2_i4_n_RMSMAD,TM2_i4_n_SNRSTD,TM2_i4_n_SNRMAD,TM2_i4_y_BMAJ,TM2_i4_y_BMIN,TM2_i4_y_BPA,TM2_i4_y_PEAK,TM2_i4_y_RMSSTD,TM2_i4_y_RMSMAD,TM2_i4_y_SNRSTD,TM2_i4_y_SNRMAD
554,128159,0.61998003721224,0.44916263222688,-63.25384140015,0.008656787,0.0002044662,0.0001384004,42.338474,62.54886,0.61998003721224,0.61998003721224,-63.25384140015,0.008651282,0.00021167763,0.0001415662,40.87008,61.11121,0.72677248716348,0.72677248716348,-88.37337493896,0.011270209,0.0002570368,0.00017543799,43.846676,64.24042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,128272,0.6179052591324,0.4492995738984,-63.37788391113,0.03262028,0.0003014869,0.00020865555,108.198006,156.33556,0.6179052591324,0.6179052591324,-63.37788391113,0.032633796,0.00031398688,0.00021625623,103.93363,150.90338,0.63878965377804,0.63878965377804,-59.2600440979,0.034758374,0.00026758414,0.00017933032,129.89699,193.82318,0.63878965377804,0.63878965377804,-59.2600440979,0.03477474,0.00022488096,0.0001561674,154.63622,222.67604,0.65368366241472,0.65368366241472,-55.3897895813,0.035665415,0.00022759191,0.00015771524,156.70775,226.13803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,128280,0.61664336919792,0.44891276955588,-63.39735794067,0.0018554196,0.00018265143,0.00012142355,10.158254,15.280558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,128403,0.62333285808564,0.45263546705232005,-64.12886047363,0.09795693,0.0006459894,0.00043248895,151.63861,226.4958,0.62333285808564,0.62333285808564,-64.12886047363,0.09787975,0.00062516704,0.0004219393,156.56577,231.9759,0.62333291769012,0.62333291769012,-64.12886047363,0.10156012,0.00052230334,0.00035058695,194.44662,289.68597,0.62333291769012,0.62333291769012,-64.12886047363,0.10149862,0.00047286434,0.000323282,214.64638,313.9631,0.62333291769012,0.62333291769012,-64.12886047363,0.101629026,0.00047168013,0.00032216593,215.46175,315.45554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,128490,0.62337052822104,0.44912496209147995,-63.67586898804,0.01617833,0.00020392539,0.00013791204,79.33456,117.30905,0.62337052822104,0.62337052822104,-63.67586898804,0.016153995,0.00019721041,0.00013460398,81.91249,120.01128,0.64076459407812,0.64076459407812,-61.15793991089,0.016845025,0.00018189831,0.00012268935,92.60683,137.29819,0.64076459407812,0.64076459407812,-61.15793991089,0.016815234,0.00016793539,0.00011493072,100.12919,146.30757,0.66292983293544,0.66292983293544,-57.14306640625,0.017132604,0.0001740883,0.00011936946,98.4133,143.52586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,128730,0.6258398294448,0.45182192325588,-63.72784805298,0.0061473832,0.00016627925,0.000112090085,36.970238,54.84324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,128764,0.62805265188228,0.45318871736531996,-63.57234954834,0.0036786883,0.00013486222,9.136114e-05,27.277382,40.26535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,128789,0.62449097633352,0.44886964559544,-63.8190536499,0.0015272618,0.00014749596,9.900263e-05,10.354601,15.4264765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,128945,0.6288884878158,0.45052784681328006,-63.26131057739,0.047257725,0.00023304211,0.00015083427,202.78621,313.30893,0.6288884878158,0.6288884878158,-63.26131057739,0.047240403,0.0002310967,0.00014958202,204.41833,315.81604,0.6288884878158,0.6288884878158,-63.26131057739,0.048804544,0.00016984929,0.00011200027,287.3403,435.7538,0.6288884878158,0.6288884878158,-63.26131057739,0.048754547,0.00015298631,0.00010416658,318.6857,468.04404,0.62888842821132,0.62888842821132,-63.26131439209,0.04879541,0.00016063839,0.000107098436,303.75934,455.6127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,129337,0.62739568948752,0.44903847575196,-63.43516921997,0.0018154596,0.00015598797,0.000106635554,11.638458,17.024899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,129919,0.62770503759372,0.44881179928776005,-63.25692367554,0.0007790401,0.00015738387,0.000105170366,4.9499364,7.4074106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,129935,0.63469398021696,0.45134082436572,-63.13837051392,0.004649396,0.00015794368,0.00010609303,29.43705,43.823765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,130092,0.63005000352876,0.44827133417135995,-63.27945327759,0.0005255405,0.00012966563,8.8395274e-05,4.053044,5.945346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,130523,0.62911373376852,0.44793465733512,-63.27760314941,0.0018929432,0.0001321014,8.982654e-05,14.329471,21.073317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,130634,0.62983602285372,0.44849058985728,-63.39528656006,0.0007661743,0.00012532019,8.423839e-05,6.113734,9.09531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,131122,0.62981766462312,0.44840678572656,-63.35861968994,0.00046570477,0.00012165826,8.2811486e-05,3.8279748,5.6236734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,131655,0.6265265345575199,0.44383648037904,-63.17660522461,0.002000372,0.00013814612,9.322653e-05,14.480117,21.45711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,133523,0.6283026337622399,0.44587996602048,-63.04710006714,0.012891079,0.00014680879,9.987369e-05,87.80864,129.07384,0.6283026337622399,0.6283026337622399,-63.04710006714,0.012896044,0.00014355444,9.819916e-05,89.833824,131.3254,0.6298973560332,0.6298973560332,-62.98123931885,0.013185087,0.00014013328,9.5462536e-05,94.089615,138.11792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,133563,0.6302425861357199,0.44574779272068,-62.93724441528,0.0023438227,0.0001349856,9.0407884e-05,17.363503,25.924982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,133651,0.6297649741173601,0.44507396221164,-62.99794006348,0.021577856,0.00024904657,0.00016245902,86.64185,132.8203,0.6297649741173601,0.6297649741173601,-62.99794006348,0.021456689,0.0002278458,0.00015291761,94.171974,140.31535,0.6297649741173601,0.6297649741173601,-62.99794006348,0.022812217,0.000203825,0.00013748067,111.92061,165.93036,0.6297649741173601,0.6297649741173601,-62.99794006348,0.02273294,0.0001876828,0.00012836895,121.12425,177.09064,0.6361997127534,0.6361997127534,-64.42924499512,0.022887075,0.00018994963,0.00012975828,120.490234,176.38239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,134062,0.6347467899324,0.44936478137951996,-62.92682647705,0.008084017,0.000243683,0.00016669341,33.174316,48.49632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,134152,0.63493275642408,0.44686725735672,-62.78050231934,0.0040016347,0.00015914092,0.00010879576,25.145227,36.781166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,134169,0.63368934392916,0.44635769724852004,-63.18845748901,0.12816882,0.0011577283,0.0007943378,110.70717,161.35304,0.63368934392916,0.63368934392916,-63.18845748901,0.12826534,0.0011787738,0.0008205333,108.81251,156.31947,0.63368934392916,0.63368934392916,-63.18846511841,0.13197511,0.0010106161,0.00068603264,130.58878,192.37439,0.63368934392916,0.63368934392916,-63.18846511841,0.13199021,0.0008336848,0.00058364373,158.32147,226.14859,0.63368934392916,0.63368934392916,-63.18846511841,0.13179049,0.0008352489,0.00058334274,157.78589,225.92291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,134196,0.6317895054816001,0.44350647926327996,-62.97494506836,0.015311415,0.00016787971,0.00011119626,91.20468,137.6972,0.6317895054816001,0.6317895054816001,-62.97494506836,0.015304966,0.00016358963,0.00010927953,93.55707,140.05336,0.6327166557312,0.6327166557312,-62.77061462402,0.016249632,0.00014791268,0.00010011156,109.859634,162.31525,0.6327166557312,0.6327166557312,-62.77061462402,0.016237622,0.00013949822,9.516074e-05,116.40021,170.63362,0.64802479743972,0.64802479743972,-61.45213317871,0.01647665,0.00014440095,9.875758e-05,114.10347,166.83936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,134426,0.63412952423112,0.44526526331904004,-62.87600326538,0.0015145997,0.00014006006,9.440982e-05,10.81393,16.042818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,134586,0.6345499753951199,0.44554629921912,-62.93260574341,0.0006375663,0.00013084654,8.8196844e-05,4.8726263,7.228902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,135368,0.6378690600396,0.4452885985374,-62.91073989868,0.0010929974,0.00013369034,8.991231e-05,8.17559,12.15626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,135558,0.64272099733344,0.44768801331504,-62.88474273682,0.0020101313,0.00014419542,9.779693e-05,13.940327,20.554134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,135630,0.6526997685432,0.45077118277536,-62.77499771118,0.012425608,0.00023016271,0.00015699217,53.98619,79.14795,0.6526997685432,0.6526997685432,-62.77499771118,0.012412295,0.00022711273,0.00015530089,54.652573,79.92417,1.0097378492356799,1.0097378492356799,-72.44998168945,0.017253174,0.00032290936,0.00022187721,53.430393,77.76001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,135892,0.64382570981964,0.44454509019863997,-62.74509811401,0.0006450995,0.00013190365,8.8047134e-05,4.890687,7.3267517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,136060,0.64483702182756,0.44401925802240005,-62.91803359985,0.017152514,0.00021495596,0.00014597636,79.79548,117.502,0.64483702182756,0.64483702182756,-62.91803359985,0.017142197,0.00021084963,0.00014387231,81.30058,119.14869,0.70070177316672,0.70070177316672,-83.26174926758,0.020268708,0.00021842352,0.00014921887,92.79545,135.83206,0.70070177316672,0.70070177316672,-83.26174926758,0.02028014,0.00020369508,0.00013995316,99.561264,144.90662,0.7715878486632001,0.7715878486632001,75.69207763672,0.022003496,0.00020975566,0.00014516435,104.90061,151.57645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,136294,0.64566665887824,0.44320949912088003,-62.8876953125,0.0035526354,0.00014270477,9.723347e-05,24.895002,36.537167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,136318,0.64448314905168,0.44350129365912005,-62.76516723633,0.0030207932,0.00013446972,9.103008e-05,22.464485,33.18456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,137102,0.64828163385396,0.44452118873592,-62.71273803711,0.0012740818,0.00013868163,9.32465e-05,9.1870985,13.663589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,137279,0.65258592367176,0.44621354341512,-62.62475585938,0.0005732677,0.00013508469,9.1236434e-05,4.2437654,6.28332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,137347,0.652594268322,0.44797745347019996,-62.90219116211,0.0020106202,0.00013675365,9.364002e-05,14.7024975,21.471806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,137435,0.65266275405888,0.44720506668096,-62.93176269531,0.002099114,0.00013614364,9.214146e-05,15.418377,22.781427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,137633,0.65157389640792,0.44511935114844003,-62.69732666016,0.004475775,0.00013394507,9.1554226e-05,33.415005,48.886604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
